,Label,Weight
213288,s,0.0015027048310099999
213289,b,4.54890602828
213290,s,0.0026533113373299996
213291,b,2.5460186066299997
213292,b,1.4548484726800002
213293,s,0.0026533113373299996
213294,b,5.27641579328
213295,s,0.0015027048310099999
213296,b,6.13260965837
213297,b,2.1975339641
213298,b,0.7440562472300001
213299,b,2.47566067479
213300,b,0.7440562472300001
213301,b,4.68229086055
213302,s,0.0026533113373299996
213303,s,0.0015027048310099999
213304,b,0.309795155685
213305,b,2.89749804603
213306,b,2.06049230972
213307,b,2.16783146525
213308,b,2.6961045107099997
213309,b,1.59059629713
213310,b,1.9827678397599997
213311,b,2.6353175484299998
213312,s,0.018636116672000002
213313,b,2.10657440451
213314,b,1.4548484726800002
213315,s,0.018636116672000002
213316,b,3.2750059778400002
213317,s,0.018636116672000002
213318,s,0.00150187015894
213319,b,2.68463919625
213320,b,5.13048391085
213321,b,0.0834140312717
213322,s,0.018636116672000002
213323,b,3.1813852053
213324,b,4.94555325019
213325,s,0.00150187015894
213326,b,0.0713571365583
213327,b,0.307169523947
213328,b,5.07778339171
213329,b,5.55042384788
213330,b,2.07465754325
213331,b,0.0834140312717
213332,b,0.7440562472300001
213333,b,1.9638783697599997
213334,b,6.42564838107
213335,b,4.02619328805
213336,s,0.0015027048310099999
213337,s,0.018636116672000002
213338,b,0.309795155685
213339,b,1.68161144262
213340,b,0.9964072994959999
213341,b,2.02599490268
213342,b,4.58506846452
213343,s,0.0026533113373299996
213344,s,0.0015027048310099999
213345,b,4.48506808166
213346,b,2.17197294814
213347,b,0.906449651992
213348,s,0.018636116672000002
213349,s,0.0015027048310099999
213350,b,4.45024605124
213351,b,1.68161144262
213352,b,2.10794113194
213353,b,1.68161144262
213354,s,0.0015027048310099999
213355,b,4.87461284036
213356,b,0.307169523947
213357,b,5.06355478002
213358,s,0.00150187015894
213359,b,2.21153129697
213360,s,0.018636116672000002
213361,s,0.0015027048310099999
213362,b,2.3281028719599997
213363,s,0.0015027048310099999
213364,b,1.06733976318
213365,s,0.0015027048310099999
213366,b,0.7440562472300001
213367,b,1.3733909471099999
213368,b,0.0834140312717
213369,b,2.67735177473
213370,b,5.05961214387
213371,b,4.87392816562
213372,b,0.07389912981499999
213373,b,1.83980311521
213374,b,4.856688687159999
213375,s,0.0015027048310099999
213376,b,5.009795817430001
213377,s,0.0026533113373299996
213378,b,4.85453632175
213379,s,0.0026533113373299996
213380,s,0.0015027048310099999
213381,b,0.973883207264
213382,s,0.0015027048310099999
213383,b,0.7440562472300001
213384,b,5.20168753114
213385,b,4.94082684519
213386,b,2.0971257642400003
213387,b,1.68161144262
213388,b,0.358539992008
213389,b,5.360440727419999
213390,b,1.4548484726800002
213391,b,4.8430826296800005
213392,s,0.0015027048310099999
213393,b,2.12190436661
213394,b,2.10885748973
213395,b,1.82135418382
213396,b,4.77263392269
213397,s,0.0015027048310099999
213398,b,5.92856479597
213399,s,0.018636116672000002
213400,b,1.13376349739
213401,s,0.018636116672000002
213402,b,0.0834140312717
213403,b,2.79059109951
213404,b,0.7440562472300001
213405,b,4.82160279992
213406,b,0.7440562472300001
213407,b,1.68662847683
213408,b,2.12638647119
213409,s,0.018636116672000002
213410,s,0.018636116672000002
213411,b,2.3713800956599997
213412,b,2.3543759998800002
213413,s,0.0015027048310099999
213414,b,2.08346600838
213415,b,4.933500314700001
213416,s,0.018636116672000002
213417,b,1.68161144262
213418,s,0.0026533113373299996
213419,s,0.018636116672000002
213420,s,0.00150187015894
213421,s,0.0015027048310099999
213422,b,4.91856243255
213423,b,0.7440562472300001
213424,b,1.68161144262
213425,b,1.080227055
213426,b,0.307169523947
213427,b,0.0713571365583
213428,s,0.018636116672000002
213429,b,1.4548484726800002
213430,b,4.48877624284
213431,b,0.7440562472300001
213432,s,0.0015027048310099999
213433,s,0.0015027048310099999
213434,b,4.74433459119
213435,b,1.4548484726800002
213436,s,0.0015027048310099999
213437,b,2.2698061917400003
213438,b,5.3656712673
213439,b,4.31329956333
213440,b,1.4548484726800002
213441,b,2.40375762814
213442,b,0.07389912981499999
213443,b,1.68161144262
213444,b,4.63306000316
213445,b,0.7440562472300001
213446,b,0.7440562472300001
213447,b,0.7440562472300001
213448,s,0.0015027048310099999
213449,b,0.0834140312717
213450,b,1.68161144262
213451,s,0.0015027048310099999
213452,s,0.0015027048310099999
213453,s,0.0015027048310099999
213454,b,4.94849103471
213455,b,0.07389912981499999
213456,s,0.018636116672000002
213457,b,1.68161144262
213458,b,4.6984824308699995
213459,b,0.7440562472300001
213460,b,2.1005688297400003
213461,s,0.00150187015894
213462,s,0.018636116672000002
213463,s,0.0015027048310099999
213464,b,1.98436619893
213465,b,1.4548484726800002
213466,s,0.0015027048310099999
213467,b,0.309795155685
213468,b,0.0713571365583
213469,s,0.018636116672000002
213470,s,0.0015027048310099999
213471,b,1.68161144262
213472,s,0.0015027048310099999
213473,s,0.018636116672000002
213474,s,0.018636116672000002
213475,b,5.55628041293
213476,b,2.60966409569
213477,s,0.00150187015894
213478,b,1.97762462285
213479,s,0.0015027048310099999
213480,b,0.7440562472300001
213481,b,0.07389912981499999
213482,b,5.0748021371
213483,b,2.09954850808
213484,b,4.716456744569999
213485,b,2.4469080879
213486,s,0.0015027048310099999
213487,s,0.0015027048310099999
213488,s,0.018636116672000002
213489,b,2.14938203785
213490,b,4.59342540404
213491,s,0.0015027048310099999
213492,b,2.00084212289
213493,s,0.018636116672000002
213494,s,0.00150187015894
213495,s,0.00150187015894
213496,b,4.5997326222199995
213497,s,0.018636116672000002
213498,b,6.08335359186
213499,b,4.16510368523
213500,b,2.18285618589
213501,b,4.45397860224
213502,b,0.07389912981499999
213503,b,1.8259330668400002
213504,b,0.7440562472300001
213505,b,1.4548484726800002
213506,s,0.018636116672000002
213507,b,0.309795155685
213508,b,4.601152592
213509,b,1.95870405145
213510,s,0.0015027048310099999
213511,s,0.018636116672000002
213512,s,0.0015027048310099999
213513,b,2.48682243429
213514,b,2.0768274031200002
213515,s,0.0015027048310099999
213516,b,0.0640607773058
213517,b,1.4548484726800002
213518,s,0.018636116672000002
213519,b,2.0398356519400003
213520,s,0.018636116672000002
213521,b,0.0640607773058
213522,b,2.2950679425
213523,b,1.3323189610200001
213524,b,0.0713571365583
213525,b,0.7440562472300001
213526,b,1.4548484726800002
213527,b,4.97582711893
213528,b,1.02803863162
213529,b,4.53444840333
213530,b,1.68161144262
213531,s,0.0015027048310099999
213532,b,1.68161144262
213533,s,0.00150187015894
213534,s,0.018636116672000002
213535,b,4.378924205540001
213536,b,0.309795155685
213537,b,1.68161144262
213538,s,0.0015027048310099999
213539,b,5.06777248377
213540,b,4.868985175030001
213541,s,0.018636116672000002
213542,b,5.20067947013
213543,b,1.68161144262
213544,s,0.00150187015894
213545,b,2.56346418908
213546,b,0.309795155685
213547,b,0.07389912981499999
213548,b,0.789461385504
213549,s,0.0026533113373299996
213550,b,6.78452306641
213551,b,0.0640607773058
213552,s,0.018636116672000002
213553,b,0.07389912981499999
213554,b,4.75598669565
213555,s,0.018636116672000002
213556,b,0.0713571365583
213557,b,1.68161144262
213558,b,2.4050843405
213559,s,0.00150187015894
213560,s,0.00150187015894
213561,b,5.99937955584
213562,b,0.0713571365583
213563,b,1.68161144262
213564,s,0.018636116672000002
213565,s,0.018636116672000002
213566,s,0.0015027048310099999
213567,b,5.00611295094
213568,b,0.358539992008
213569,b,1.68161144262
213570,s,0.018636116672000002
213571,b,0.358539992008
213572,b,5.4657847871000005
213573,b,0.7440562472300001
213574,s,0.018636116672000002
213575,b,0.7440562472300001
213576,b,1.68161144262
213577,b,5.7564402119
213578,s,0.018636116672000002
213579,s,0.0015027048310099999
213580,b,4.97870433964
213581,b,4.989717923490001
213582,s,0.0015027048310099999
213583,b,3.02038731125
213584,b,1.9937341758000002
213585,b,1.11594645877
213586,b,1.4548484726800002
213587,b,0.358539992008
213588,b,4.475611225980001
213589,b,5.82934664112
213590,s,0.0015027048310099999
213591,b,3.92085512628
213592,b,5.42948733175
213593,b,3.0589739305799997
213594,b,1.68161144262
213595,s,0.0015027048310099999
213596,s,0.0015027048310099999
213597,b,0.07389912981499999
213598,b,4.3351228391
213599,b,1.4548484726800002
213600,b,5.518403827409999
213601,s,0.0015027048310099999
213602,b,2.1699226833500003
213603,s,0.018636116672000002
213604,b,2.06397046823
213605,s,0.018636116672000002
213606,s,0.0015027048310099999
213607,b,4.95294122501
213608,s,0.018636116672000002
213609,b,4.90194213103
213610,s,0.0015027048310099999
213611,b,4.453725477190001
213612,s,0.0015027048310099999
213613,b,5.17504824061
213614,b,4.81121332431
213615,b,0.7440562472300001
213616,b,2.20237852274
213617,s,0.0015027048310099999
213618,b,2.56211458703
213619,s,0.018636116672000002
213620,s,0.0015027048310099999
213621,b,2.5464149328400003
213622,s,0.018636116672000002
213623,b,2.164308629
213624,b,2.67662999838
213625,b,0.7440562472300001
213626,b,5.4748629515400005
213627,s,0.018636116672000002
213628,s,0.0015027048310099999
213629,s,0.018636116672000002
213630,b,0.0713571365583
213631,s,0.0015027048310099999
213632,b,4.62532012869
213633,b,0.0834140312717
213634,s,0.0015027048310099999
213635,s,0.018636116672000002
213636,s,0.018636116672000002
213637,b,4.23178561601
213638,b,4.15352194186
213639,b,3.42903225413
213640,b,0.0713571365583
213641,b,1.9604937829700002
213642,s,0.018636116672000002
213643,s,0.00150187015894
213644,s,0.0015027048310099999
213645,b,4.76170010714
213646,s,0.018636116672000002
213647,s,0.018636116672000002
213648,b,0.0640607773058
213649,s,0.0026533113373299996
213650,s,0.0015027048310099999
213651,b,6.202462540880001
213652,s,0.0015027048310099999
213653,b,2.1107162879900003
213654,s,0.018636116672000002
213655,b,1.68161144262
213656,b,1.8100013108099997
213657,s,0.0015027048310099999
213658,s,0.018636116672000002
213659,b,0.0834140312717
213660,b,1.68161144262
213661,b,2.39125105408
213662,b,0.307169523947
213663,b,3.01455385872
213664,b,4.40654780311
213665,s,0.018636116672000002
213666,b,1.0660983476
213667,s,0.018636116672000002
213668,s,0.0015027048310099999
213669,b,0.7440562472300001
213670,b,6.915937640169999
213671,b,2.37243421211
213672,s,0.0015027048310099999
213673,b,1.9649734878099998
213674,s,0.0015027048310099999
213675,b,0.309795155685
213676,s,0.00150187015894
213677,b,6.427018733300001
213678,b,0.7440562472300001
213679,b,2.36574080454
213680,b,0.07389912981499999
213681,b,4.56785585741
213682,b,3.84935525685
213683,s,0.0015027048310099999
213684,b,4.873364867149999
213685,b,2.8846575875200005
213686,s,0.0015027048310099999
213687,b,6.32016786794
213688,b,0.309795155685
213689,b,1.9853319757900003
213690,b,1.86574676092
213691,b,1.68161144262
213692,s,0.018636116672000002
213693,s,0.00150187015894
213694,s,0.0015027048310099999
213695,b,0.7440562472300001
213696,s,0.0015027048310099999
213697,b,1.68161144262
213698,s,0.0015027048310099999
213699,s,0.018636116672000002
213700,s,0.018636116672000002
213701,s,0.0015027048310099999
213702,s,0.0015027048310099999
213703,s,0.018636116672000002
213704,s,0.0015027048310099999
213705,b,4.28086586715
213706,s,0.0015027048310099999
213707,s,0.0015027048310099999
213708,b,2.14261247361
213709,s,0.018636116672000002
213710,s,0.0015027048310099999
213711,b,2.1744267807499997
213712,b,4.610551016840001
213713,s,0.0026533113373299996
213714,b,3.1890847658499997
213715,s,0.0015027048310099999
213716,b,4.7391014049599995
213717,b,1.68161144262
213718,b,4.9793913635600004
213719,b,2.27372674566
213720,s,0.018636116672000002
213721,b,2.2543586562
213722,b,5.19293261002
213723,b,1.34010650202
213724,b,6.8360884578
213725,b,0.0713571365583
213726,b,1.8772731482700002
213727,b,1.03618015065
213728,s,0.0015027048310099999
213729,b,1.68161144262
213730,b,0.0640607773058
213731,s,0.00150187015894
213732,b,3.1271456472900003
213733,s,0.018636116672000002
213734,b,6.54719321278
213735,b,0.07389912981499999
213736,b,1.68161144262
213737,b,1.3382860321899999
213738,s,0.0015027048310099999
213739,b,4.75807810422
213740,b,4.75138347135
213741,s,0.018636116672000002
213742,s,0.018636116672000002
213743,s,0.018636116672000002
213744,b,5.03476975112
213745,b,4.55056845199
213746,b,4.761726325350001
213747,s,0.018636116672000002
213748,b,1.4548484726800002
213749,b,1.45464352579
213750,s,0.0015027048310099999
213751,b,1.68161144262
213752,b,1.68161144262
213753,b,4.7535248156400005
213754,b,0.07389912981499999
213755,b,0.0713571365583
213756,b,1.68161144262
213757,b,0.07389912981499999
213758,b,0.309795155685
213759,b,1.68161144262
213760,b,0.307169523947
213761,b,5.775387865369999
213762,b,1.92862375436
213763,s,0.0015027048310099999
213764,b,1.68161144262
213765,b,4.8720197451
213766,s,0.0015027048310099999
213767,b,2.25956944508
213768,s,0.018636116672000002
213769,b,1.52429858891
213770,b,2.19981357534
213771,b,5.52682244959
213772,b,5.02984632379
213773,s,0.018636116672000002
213774,b,4.16142143981
213775,b,4.49103892118
213776,b,2.19778960428
213777,s,0.018636116672000002
213778,b,6.014072516230001
213779,b,0.0640607773058
213780,s,0.018636116672000002
213781,b,2.0426859245299998
213782,b,5.04234939626
213783,b,1.68161144262
213784,s,0.0015027048310099999
213785,s,0.018636116672000002
213786,b,5.74584902005
213787,b,4.10103981917
213788,s,0.018636116672000002
213789,b,4.89069170928
213790,b,0.309795155685
213791,s,0.018636116672000002
213792,b,1.8239302096
213793,s,0.018636116672000002
213794,b,5.0916150747
213795,b,0.7440562472300001
213796,s,0.018636116672000002
213797,b,1.15977686504
213798,s,0.018636116672000002
213799,s,0.0026533113373299996
213800,s,0.0026533113373299996
213801,s,0.018636116672000002
213802,b,2.5496301692400003
213803,s,0.0015027048310099999
213804,b,1.82386784396
213805,b,1.68161144262
213806,b,1.68161144262
213807,b,0.791396192971
213808,b,0.309795155685
213809,s,0.0026533113373299996
213810,s,0.0026533113373299996
213811,b,0.0834140312717
213812,b,3.28290028139
213813,b,0.309795155685
213814,b,2.12662930967
213815,b,6.0448739605199995
213816,s,0.0015027048310099999
213817,b,2.41006068885
213818,s,0.018636116672000002
213819,b,2.34670969713
213820,b,1.68161144262
213821,s,0.0026533113373299996
213822,b,2.21057331818
213823,b,0.307169523947
213824,b,1.4548484726800002
213825,b,2.16610647394
213826,b,2.24242333265
213827,s,0.018636116672000002
213828,b,1.8848292901700001
213829,b,1.05132414033
213830,b,4.224383716519999
213831,s,0.018636116672000002
213832,b,1.8767643336099997
213833,s,0.0015027048310099999
213834,s,0.018636116672000002
213835,s,0.00150187015894
213836,b,5.72581399807
213837,b,1.68161144262
213838,b,5.16211166977
213839,s,0.018636116672000002
213840,b,0.0713571365583
213841,b,0.7440562472300001
213842,b,6.44432749391
213843,s,0.018636116672000002
213844,s,0.018636116672000002
213845,b,0.0713571365583
213846,s,0.0015027048310099999
213847,s,0.00150187015894
213848,s,0.018636116672000002
213849,b,1.9890201443200002
213850,s,0.0015027048310099999
213851,b,1.3165506443700001
213852,s,0.018636116672000002
213853,b,4.41374064648
213854,s,0.0015027048310099999
213855,s,0.018636116672000002
213856,b,1.68161144262
213857,s,0.018636116672000002
213858,s,0.0015027048310099999
213859,b,1.1033570305
213860,s,0.0015027048310099999
213861,b,5.3006801777999994
213862,s,0.00150187015894
213863,s,0.0015027048310099999
213864,b,1.68161144262
213865,b,1.2253960928899998
213866,s,0.0026533113373299996
213867,b,1.85056087065
213868,s,0.0026533113373299996
213869,b,0.7440562472300001
213870,b,4.86382148629
213871,b,1.4548484726800002
213872,b,1.68161144262
213873,b,5.5068921176600005
213874,s,0.018636116672000002
213875,b,0.07389912981499999
213876,s,0.0015027048310099999
213877,b,0.07389912981499999
213878,b,2.2959713759900002
213879,b,1.68161144262
213880,s,0.018636116672000002
213881,b,0.309795155685
213882,b,0.07389912981499999
213883,b,0.7440562472300001
213884,b,1.89136066767
213885,b,2.20102855439
213886,b,1.4548484726800002
213887,b,2.05369959897
213888,b,4.99442204633
213889,b,1.4548484726800002
213890,b,1.68161144262
213891,b,4.81288170375
213892,b,1.68161144262
213893,b,1.68161144262
213894,b,2.51547342723
213895,b,2.3050302991900002
213896,b,0.797408877042
213897,s,0.0015027048310099999
213898,s,0.0015027048310099999
213899,b,0.0713571365583
213900,b,2.3805394613499997
213901,b,1.68161144262
213902,s,0.0015027048310099999
213903,b,1.3733909471099999
213904,b,0.7440562472300001
213905,s,0.0026533113373299996
213906,b,2.1869710002200002
213907,s,0.018636116672000002
213908,b,5.63484291091
213909,b,5.13656033003
213910,b,4.39509348941
213911,s,0.0015027048310099999
213912,b,2.26488972691
213913,b,4.6247813168
213914,b,0.7440562472300001
213915,b,0.358539992008
213916,b,4.45349982849
213917,b,5.87759157092
213918,b,0.0834140312717
213919,b,1.85930752781
213920,b,5.063099030259999
213921,b,0.7440562472300001
